,Distance,Altitude,tcasii ft ra clb tfc atc dscnt visual acr ta,acr sector radar issu ctlr separ error hold sep zbw,acr twr rwi turn apch downwind deg tcasii final hdg,aircraft traffic tower acr runway approach pilot ra downwind flight,sma smt hdg deg apch clock vfr atc tca 12,sma ra rptr tcasii pattern acft radar acr final reveal,apch pvd ctl il ra vector aircraft rwi mht tower,ft sma acr 10000 9000 mht glider class 4000 3000,sma acft dep ft 5000 deg 7000 6000 bo hdg,clb dep visual twr separ mht zbw maintain sector sma,deg hdg mht airspac tcasii class ra glider turn sma,rptr smt dep twr tcasii depart ash callback ra ft,smt b737 dscnt rptr mht pattern visual glider mlt clb,rptr acft jet twr visual vfr told b737 sight acr,twr mlt 11000 9000 ltt contact bdl 10000 pvd told,dep clb flt plane boston tca msl 10000 thi acr,dep mht jet rwi airspac class evas ash depart glider,smt rwi po cessna pvd mi separ ft target jet,bdl b737 vfr dscnt dep clb airspac smt issu ctl,pvd action atc ctlr evas dep 4000 tcasii dsnding turn
214,-0.2841658961575657,-0.6802944188369943,0.27951110991694783,0.4725096457319641,0.38386273491285444,0.1267319936597005,0.23848125964679587,-0.14782976545127727,-0.26935170454531465,0.22270426954470052,-0.1995129567721517,-0.26805355001640907,0.04748025791003719,-0.021754024125267432,-0.19035838148947953,-0.03081653262233633,-0.042962571434371995,-0.03721804068873791,0.3938513626193344,0.04473451607936221,0.09707562785041088,0.11391078946113488
215,0.09871680372352022,-0.40059032805673905,0.3036162612853336,0.4098827011743086,0.16926356111261817,-0.1029414525896088,0.29315021414993364,-0.5227199566501867,-0.14829183827547707,0.39121174931636626,0.19495565396542766,0.020045416015524332,0.09454073356040157,0.055616361980096375,-0.1691607477251207,-0.12485024356404623,-0.037727754739278335,0.17289507630459394,-0.1424450817434767,-0.09803140727196653,-0.06106709071450843,0.08225753419767183
216,-0.5278185233546204,-0.8268060854361756,-0.1541869792488754,-0.07436340419439699,0.23905857683182619,0.10706159423629859,0.11803362805356256,-0.1984468497012452,-0.3380008541561326,0.07820370021138143,0.04902930360051449,0.08863720088841573,-0.280607668790841,0.4166150947571177,0.44183732271887616,-0.2623163136357595,0.137585540005551,0.10395964394450397,-0.03046587274548993,0.36065594008968405,0.18007581185689692,0.092988858221982
217,-0.35378093249958137,-0.5737404794921351,0.4654659149441504,-0.3036031804737296,0.15773479947971653,-0.11802162745233728,0.12073195673419625,0.01516348827105605,0.4222637911007179,0.19393666123266448,-0.036336756870864975,0.06575333379725166,-0.2631995769433254,-0.0747178036162637,0.10267423904439062,-0.3307576912579168,-0.06621286468860016,-0.1633849571449812,-0.03928735884790249,0.17251133390122708,-0.14023051411515058,0.37301826375432945
218,-0.35378093249958137,-0.706932903673209,-0.03177862311338921,-0.12133164555091594,0.029364003313479756,-0.06918204091599935,0.32764530875684406,-0.5679271058975378,-0.3522930067765791,-0.094775167113442,0.047131690521962595,0.10595866773624617,-0.2022428730670428,0.21999764753670217,-0.3210788058329072,0.07616045533404053,-0.20418855873446778,0.07684969574300156,0.3659194346030364,0.13970167446784806,-0.0531580252550837,-0.01245016082135587
219,-0.35378093249958137,-0.8134868430180682,-0.34395862393287213,-0.16888053195938513,0.048482274975417336,-0.039033491490021235,0.4593116146576169,0.513934405097374,-0.014139768242288289,0.2926741536176841,0.3493947341859052,0.15245279496606345,0.1463473961000996,-0.2812278084191479,-0.09255666943271253,0.0030573115406557186,0.018791666849366395,-0.041574653865283105,-0.13015461010436066,0.010736238323137045,0.12162741977134373,0.0035077390212475794
220,0.516407021775614,0.758183762318604,0.5204333778327611,0.12101685523386953,-0.1235512642945363,0.15850024814742794,-0.1375731835659629,0.13695513937628911,-0.03382152002773373,0.20118843854676347,-0.09504952732325221,0.20498525083582914,-0.18417089027104794,0.14848133115010786,0.19337129303458275,0.010279252507268171,0.3977737459417382,0.22717618301493037,-0.022840043506790197,-0.4699801757151995,-0.07102777202358197,0.11838473501428534
221,-0.45820348701260477,-0.90672153994482,-0.46854663718141365,-0.37735494721518625,0.39653251998173306,0.05695036008625914,-0.09823039060528597,0.39578042873401625,-0.2589127991812203,0.14613695313124705,0.19280161325927686,0.21886453103418413,-0.020437408273286634,-0.04882548961725914,-0.09193644364309735,0.09127863876144064,0.1829541130526142,-0.15278896866190508,-0.21143284360578757,-0.10323123031474674,0.03193001891929176,0.07103596372815814
222,-0.35378093249958137,0.09222164141323443,0.4729308574789144,-0.28464983434723395,-0.1889585678941884,-0.23943564553122296,-0.0030465455428418165,0.1346872379212249,-0.08505025708042958,-0.30996066621683843,-0.13752195810578582,-0.4915375297672017,-0.01215436920770906,0.027648975949535512,-0.21639087274887117,0.125388924076481,0.2266205313961957,-0.003354406853947296,-0.149995010733306,-0.017774313105869854,0.27128913794426524,0.09516118375071009
223,-0.42339596884159697,-0.10756699485837645,-0.31529030887341875,-0.07110993814004261,-0.42682019310272534,0.13834487315497646,0.09966717626325779,0.02872973321734632,-0.12561703667348806,-0.012748046641624223,-0.4745918628918498,-0.07173848863930948,0.14100266207798262,0.15927161629372175,0.027687323329846362,0.06365705654104378,0.22476061287874394,0.3813284148515653,-0.10118012600325384,-0.2670342454889537,0.0893380608458076,0.3187679059292446
224,-0.4930110051836126,-0.840125327854283,-0.4481109370435278,-0.32607456029434945,0.35505500114454247,0.15169527466533103,-0.3146569431326427,0.0018319250308621007,-0.3691110266477326,-0.158472062188781,-0.1328395783938092,0.088596513459233,0.08247544175387911,0.09984837976520816,-0.08751290444953953,0.13453528908078816,0.22608652255872233,-0.1745061029904859,-0.22747179582322663,-0.2804273415624028,0.0289267232640311,0.05113470732680226
225,-0.2493583779865579,-0.2008016917851282,0.4653071822104443,-0.19925014326012766,-0.02665000278081865,-0.04412153829176767,0.012832371774542942,0.1007985944689044,0.5287160545136569,0.11844079287815074,0.10235192726639859,-0.07898959149307155,-0.004229943790356323,-0.0747946723910592,0.24489749495128763,-0.38108168490247984,0.1629128064684447,-0.025335121137739714,-0.20297427654586195,0.1012814821597172,-0.028373515286173646,0.36092702204038996
226,-0.17974334164454228,0.35860648977538223,0.1475763654966302,0.7104983215195523,0.12582052007228103,0.023787729980751834,-0.16653513394940203,0.11158744968191446,0.020416542991518943,0.47421313562856193,0.0390402870348131,-0.004884053491674884,-0.17199755200025085,0.029377545994037163,-0.02624790084585285,-0.041269195747899966,0.25686731160577414,0.15353903474367525,-0.03658205628486728,0.012023434816523607,-0.21177989935177144,0.145812097001647
227,0.3423694309205749,-0.1741632069489134,0.5869160571232431,0.054463692286848976,0.36729553820825556,-0.055516893055917095,0.16650905865969753,-0.33069727990701997,-0.1243999620767647,-0.010222300784339165,-0.013382565137943593,-0.12196558012737609,0.1463694158216148,-0.02545618932768517,-0.04979412871893532,-0.07023103067614914,0.022251333970824377,-0.2135904715095231,-0.4048483378820804,-0.024557912912107314,-0.3228492821466414,0.05017764888857587
228,-0.17974334164454228,-0.4405480553110612,-0.07331259142906615,-0.011287037232046769,-0.17334075604594595,-0.22998844075585564,-0.0019777789216516,0.12753411726013997,-0.012622443214631962,0.07638481072635522,-0.15681515787026692,-0.08388414323559441,-0.08882800666046116,0.4428603644869599,-0.05824444699999131,0.7119082924849198,-0.1929007356170938,-0.04991899786951822,-0.20227936296671947,-0.04297089284867653,0.1572952250307963,0.1903586584880981
229,-0.42339596884159697,-0.7735291157637461,-0.10999533814494704,-0.25947817026330217,0.08547302200090214,-0.28257192463684916,0.1270612042388648,-0.42689451566079645,0.4760839097780714,0.044101500769643136,-0.13061410293635345,-0.06438514591138053,-0.039236560095420335,-0.21754232854858052,0.05739368467064874,-0.16035479457390572,-0.22916627803819828,0.28042826563484496,-0.3581801583097684,-0.17508932002242591,0.1288842379587978,0.025303553734126724
230,0.6208295762886374,2.489685276672565,-0.1677543978319118,0.35872529264976233,0.2373535690178775,0.1982048571648599,0.1618249902247432,-0.405633153693789,-0.11473973601934148,-0.10824308032611121,-0.14911873087587996,0.1154961352447013,0.48554669777617837,-0.19884304971269137,0.2045026692351282,0.026532772427382768,0.0977501040442565,0.1744406734878159,-0.2819582665407953,-0.2070852817006272,0.10214137313874293,-0.07581479724466414
231,-0.45820348701260477,-0.8934022975267125,-0.3021918232216152,-0.3165922540066173,-0.12144073894486024,-0.10899530657109686,-0.22339764221292455,0.05879333130398336,-0.4256776131714155,0.1386890524712555,0.10985381371515461,-0.2596340736028673,-0.1342713937448582,0.13787380660990006,0.025067457676002602,-0.21698098099511876,-0.18720315023801948,0.4039420533368241,0.19817014260621404,-0.25737611189293114,0.24506792188647647,0.0033442914245552834
232,-0.45820348701260477,-0.840125327854283,-0.33863838735001656,-0.2990781122854562,0.1630530558065542,0.2242453290879627,-0.056923646255762496,0.04990652486382695,-0.5327515878498865,-0.12321512762584923,-0.24476225857633915,-0.026261281594106643,-0.23034556630732933,-0.05713314981050857,0.2997419075049667,-0.26693627574572704,-0.1744290958510831,-0.13323547388234352,-0.2596024775195469,-0.10478172492504413,-0.09371888631571978,-0.030201090244931745
233,-0.38858845067058917,-0.42722881289295384,0.6122986357696334,-0.2930732599365527,0.03865450223708806,0.06235136207352597,0.2479844170211134,-0.041260861236415744,-0.35376380059865925,0.030589951626689416,-0.26851636674579055,0.14150322122987716,-0.15972455063844687,0.037406262691428625,-0.2854340980512718,-0.14582272328252802,-0.18941200340723033,-0.13909333368350318,0.04363249870419025,0.1749574743270365,-0.1801232712925553,0.050782477808719084
234,-0.35378093249958137,-0.706932903673209,0.5113483192304025,-0.1590983566220121,0.1584172872261489,0.1475627762918493,0.28590770509703745,-0.09349570817592731,-0.2571741997169986,-0.23283036736816823,-0.07804225676584664,0.10280135582617717,-0.07569683204660718,0.05913609877799974,-0.1845281258657448,-0.3390324806679495,-0.07756300608068889,-0.23641107863906397,0.18710801628388296,0.01734111788882205,-0.4218065076177626,-0.07409495188590896
235,-0.2841658961575657,-0.8134868430180682,-0.4922307562586775,-0.13680125090544942,-0.34054839629493877,0.21674500060502155,0.3201606981315324,0.39893492044023826,-0.1549309098203139,-0.06367430455972115,0.13310545181874256,-0.00829346823212079,0.07108705022039156,-0.03734437029066359,0.21326697864757052,0.09125104751790612,0.059669825950967176,0.3925737393715863,-0.15989842069110696,0.15732986310405134,-0.01715146758273003,0.0006192989870084625
236,0.3423694309205749,-0.5737404794921351,0.5355843014171577,-0.23338634121408558,0.08942490535599,0.056560601230603864,0.15630298456759986,0.1457783570400513,0.5545537426461584,-0.09847710468221019,0.10982504360011745,-0.005133450209781009,0.012328853716502275,0.11926247831360426,-0.00908656701073309,-0.2808080280040355,-0.0105947563393766,0.19877581126826965,0.08240512908173236,0.11390236470118197,-0.3016288755957513,0.16972701537900053
237,0.4119844672625905,0.4917989139564562,0.2938797530647954,-0.10699878248767161,-0.3079129425135127,0.026241391462299788,-0.04532053489508675,-0.0198846808160524,0.049956863890999945,0.11347490214770517,0.06949381972954821,0.03065223824741204,-0.033134196762905015,-0.07205434866462586,-0.059051759875560175,0.049640734358001044,0.641630607703446,-0.24873903075473375,0.055253916983644104,0.03285882377647314,-0.3625343913625099,0.4021574007597712
238,-0.4930110051836126,-0.7468906309275313,-0.32525361251076335,-0.2620202663425338,0.2368323162290523,0.20944351353109314,0.1012458872679873,0.41387868576034376,-0.4578485967873541,0.05327513798168444,0.29042335141893444,0.14396648933364137,0.03414392600421815,-0.37458882147589145,0.0795100725562892,-0.09168979495628217,-0.23002324835966048,0.025470907143857302,0.029204565669938,0.06280631515326936,-0.07687167566938637,-0.07771531181279243
239,-0.38858845067058917,-0.5071442674015982,0.6855952998207843,-0.05684797224109553,-0.19937366681662744,0.037330724026134736,0.05812663113235807,0.20539011418520695,0.057975499028087775,0.07691150936475745,0.3350679171886397,0.13556576671898884,0.13371122529740326,-0.03383622564030224,-0.37578115774442833,-0.007251905107572475,-0.00601013452965325,0.1636503913248676,0.2371284550022402,0.22503213052806462,-0.005920682724622467,-0.07800884814597676
240,-0.35378093249958137,-0.1741632069489134,0.6753863972565357,0.07302195430569118,0.2121917962132138,0.12687310342814817,0.05251745475452414,0.15026794712405317,-0.3117989763894456,-0.11806662321849873,-0.1378620585077337,-0.15997678813270538,0.024909340799863417,0.11256657365586818,0.03081175619957491,0.03885532336118896,-0.24868798995694597,-0.3564194797809937,-0.20481421416561804,-0.2203031334781942,0.01783717348901242,0.029523022891204072
241,-0.4930110051836126,-0.7202521460913165,-0.5374377236936251,-0.3763688959673078,0.385955138424425,0.07498879072750501,-0.4422451594460295,-0.03632094222268483,-0.25421532823582843,-0.14102424066145527,-0.20715391510034273,0.07602544698107906,-0.041898799780917956,-0.03215435767135581,0.10909176264963903,-0.032426636197951914,0.08969149583552184,0.09356923966309466,-0.20633306567270568,-0.00202069950535435,0.042176171523838665,0.08898685209695645
242,-0.35378093249958137,-0.840125327854283,-0.2549798405886097,-0.32183073344126417,0.39648238338947145,0.15393758158094425,-0.0020699342705061737,-0.3346698156493116,-0.25385554356418283,-0.12672703364580215,-0.24305574492113588,0.23365172712580437,0.11833282733426143,-0.0612681064296709,-0.22469058198607367,0.18757328706537849,0.18157232760036957,-0.35731193059213573,-0.04149647578107369,0.21980892600643698,-0.16807698785040387,0.04451148043166986
243,-0.005705750789503217,0.35860648977538223,0.6623494492273876,-0.10364850394962499,-0.011564606231237473,0.10623688947835234,0.12494648508894451,0.18588653905145908,0.2512490108778921,-0.0859993200677381,0.005237501058369982,-0.01536054615735634,0.037733218463743716,-0.034240476169800756,0.062015223088554144,-0.3118320420460015,0.36333673108105097,0.055962331039978976,-0.07519273157636383,0.20895240328805806,-0.21954678507844258,0.2860714920243138
244,-0.5278185233546204,-0.6403366915826721,-0.34796072798533656,-0.2868944904604563,-0.013451188594429765,0.0021434815605819,-0.15796768156570307,0.26371334793328294,-0.366969275111079,0.10455876493789601,-0.17220813052465705,-0.40927354123769755,-0.08260119748773272,-0.07770823962485728,0.15694917228010472,-0.41057287984631735,-0.12170782767923749,0.06998132171621976,0.21050705352511848,0.043476732997882905,-0.17470276701352264,-0.23805889140873293
245,-0.35378093249958137,-0.4405480553110612,0.6275804128390324,0.12028579749125144,0.23141718633930203,0.06390411415206189,0.10652247015670122,-0.012730953431754045,-0.17910144200396708,-0.298981638648533,0.2445355696686737,-0.06624493783573568,0.1429560889957942,0.13440860525329215,0.031102950091649335,0.18705988779393526,0.10292569134480745,0.32550568879170166,0.18495893416010348,0.3003802291826951,0.07110820800058956,-0.12794911285096128
246,0.8644822034856922,0.30532952010295267,0.7488982408988449,-0.19752233899579588,-0.053492781931265575,0.14362200973020908,-0.08806843478376078,-0.03761833682336477,-0.24193736028630672,0.1621216223850629,-0.06553966805605625,0.4618461985778305,-0.11907155159079225,0.019880474963969316,0.09038339096811106,-0.047236950918297264,-0.1162679517124828,-0.04655502927020146,-0.0725268636645757,-0.12356491595184499,-0.04764817105523083,-0.040047371890194056
247,0.3075619127495671,-0.3073556311299873,-0.006320560842533444,0.009059539968372074,-0.17814294041654613,0.060503802090096516,0.12489377356317252,-0.2968525639820695,0.03398871531071714,0.009161123234518731,-0.14720267644920254,0.4333520578296605,0.3554829569748116,0.09844871058464046,0.1848091160727754,0.10076854599644795,0.004072709530473442,-0.28689298771570476,0.36645909363091955,-0.3286534905673022,-0.36100813342596344,0.12138881795086008
248,1.108134830682747,1.6905307315861213,0.7545216856398347,0.11270780473005597,0.24635050709161802,0.24939746031540896,-0.09083125982952735,0.3025494347677503,0.10506005922102475,-0.246444486536061,0.05651434735170922,-0.09830570699518852,0.2188914064787558,0.17790951237934585,-0.02351554964407127,0.008380840182840042,0.11222488604566923,0.08446550358938366,-0.02286028039227851,-0.0010636877668148367,0.09389061415541917,-0.03785457407956131
249,0.16833184006553586,0.35860648977538223,0.5188530709559473,-0.41012332573386967,-0.04398154932369863,-0.19971488799875128,0.09042943162909677,-0.15661581432864347,0.20596344307517184,0.4267546347812026,-0.2310460629383298,-0.02106170778026089,-0.12393775885061871,-0.15538742017423615,0.03058899399358148,0.018483588163467127,0.09000945593528473,0.2854440502886165,-0.2738738094460373,0.04185131056598305,0.012202277723936982,0.04926617164710318
