,Distance,Altitude,tcasii ft ra clb tfc atc dscnt visual acr ta,acr sector radar issu ctlr separ error hold sep zbw,acr twr rwi turn apch downwind deg tcasii final hdg,aircraft traffic tower acr runway approach pilot ra downwind flight,sma smt hdg deg apch clock vfr atc tca 12,sma ra rptr tcasii pattern acft acr radar final reveal,apch il ctl ra pvd vector rwi aircraft bdl tower,ft sma acr 10000 mht 9000 4000 3000 class glider,sma acft dep ft 5000 7000 6000 deg hdg bo,clb dep visual separ twr maintain zbw mht sector sma,deg hdg tcasii airspac class mht ra glider sma ash,smt rptr twr dep tcasii depart ra ash mlt ft,smt b737 pattern dscnt alt glider mlt mht pvd clb,alt tfc pvd assign sector pattern hold atc downwind atx,twr pvd 9000 11000 10000 mlt ltt twin target contact,b737 vfr smt issu twr mht atx tfc clock rpted,sector smt ft new radar pvd twin approx york po,dep mht rwi class downwind airspac smt po depart boston,mlg mht tca lgt rptr final tfc bo boston deg,rptr tca pvd bdl 10000 clb conflict atx tfc separ
511,-0.42339596884159697,-0.3073556311299873,0.5576370497879617,-0.31622267071320886,0.09519129141331506,0.20464591920412972,-0.02187224224197066,-0.02627608918252959,0.18916357179407423,-0.46923851013995127,0.1874770529238965,0.08224026261296104,0.2503847908794795,0.29785038519349477,-0.060302124486403,0.04677934680135835,0.08412617368000096,-0.008694612136995478,-0.11209714110801713,0.022976008070323194,-0.17261541031455302,-0.1782712385760407
512,0.7948671671436766,-0.5737404794921351,-0.15918506662780416,-0.016850489768783134,0.1906854790099006,-0.385860996576509,0.16477185617610662,-0.6302305195428108,-0.04205462875311929,-0.33319952171630357,0.08045832574094747,-0.061411091104935756,0.2427358841122825,-0.03811379423738495,-0.24083580514701877,0.06594499430229259,-0.2784607615435987,-0.03695235055617178,0.06344910476574665,0.11503577332306862,0.08137082390605499,0.12743926492136531
513,-0.11012830530252665,0.35860648977538223,-0.06422453343113492,0.21220675677608128,-0.3337752738979106,-0.29641163511539903,-0.4666723754426027,-0.2304304182016404,-0.04091866292926036,0.2215554529299255,0.21004923753400614,0.29932752930387846,-0.016795667110763836,-0.18291087207521248,0.09633691041972586,0.028785820480735594,0.2821602921935171,-0.1226427102465826,-0.05557575756563997,0.09365102482973385,-0.13284314224652294,0.3580608461550793
514,-0.38858845067058917,-0.6802944188369943,-0.43416694480981133,-0.3317816068158113,0.4329893995935101,0.004173844054452759,-0.22906384138814456,-0.1758447749026736,0.054826910138632334,-0.1244246503895011,0.028739108878165165,0.10146392793682858,0.10394746738470342,0.06840654276488915,-0.18363125223536125,-0.2704877689459901,0.2921827911946467,0.2830292018234331,0.09655960829230649,-0.3190840143226882,0.025775686508349282,0.0357091794875972
515,-0.45820348701260477,-0.840125327854283,-0.2956955982887815,-0.32202227344476114,0.3392189693670179,-0.2542440930613244,-0.2976124341028987,-0.2601308445749653,-0.4436208219666387,-0.20543711483663263,0.2311259037889694,-0.08183854247438693,-0.15078641743088633,0.17498062652955687,-0.12074159250020622,-0.13376817933583904,0.17131383763024818,0.02092122203156815,-0.21533815237911857,0.009848423381657645,-0.049450472716261774,-0.09627149451043321
516,-0.5104147642691165,-0.90672153994482,-0.41578677300681954,-0.2641838658274283,0.47155427190245397,-0.06813920722325087,-0.22495534819056937,-0.10604895665905967,0.4657470048765661,-0.05768259218962503,0.14895268036187065,0.22474616592374427,-0.1669358954970822,-0.015685949790433647,0.1897413756980512,0.0071653587329893985,-0.1103989069905499,-0.014027912413038279,-0.19440316971661029,0.14054598804546345,0.1980721680228017,0.046855644494356155
517,0.16833184006553586,3.0224549733968606,-0.2880630779360166,0.3564962370979635,-0.36273792217497636,-0.08451414533826404,-0.3762607739658081,0.0797638277816586,0.08934977042427686,-0.14112362867202327,-0.05553820524216355,0.43919733922181786,0.20376407149508421,-0.12683553640108228,-0.20989247341085382,0.14916623791393382,-0.0790911425980061,-0.16581291557011446,0.26487660431036963,-0.03462528833703249,0.13053951293681404,-0.18257949611853044
518,0.7600596489726688,0.4917989139564562,-0.13629918392231927,0.25311996755837496,-0.39039155352357274,-0.0025629616047155436,-0.3655781786403178,-0.04396068413589939,0.115317933480183,0.3127077928867741,0.17678982817065467,0.35113221329939354,0.2133309678198163,0.0012953550880486565,0.1499405581504413,0.11828459057501645,0.031162513647211086,0.09031415884051304,-0.19844302085814186,0.3272208295747592,0.3383703300084712,-0.1080154683229384
519,-0.2493583779865579,-0.6936136612551017,-0.20831661863765688,-0.10107119692390955,0.14046525299153986,0.047727450116301695,-0.2565050419568902,-0.15150434627369166,0.05373592898752046,-0.10801172417798997,-0.011763134035522071,0.06785572656278585,0.07921743819590185,-0.4570459845536627,0.48866780067488563,-0.1550174951282489,-0.3958754059326026,0.3951348455638093,-0.06469694121844262,-0.04292252516487026,-0.13000186320103357,-0.050642501584491996
520,-0.17974334164454228,-0.6536559340007795,0.5295892284186203,-0.3515290946708957,0.10847785216239138,-0.017028459236767827,0.025315866633483192,-0.358345721654566,0.0827595753861736,0.29941576292252275,0.21212832380211236,0.19250020202702967,0.08808900802425586,0.051241112684131326,-0.008469269781578201,-0.07886750549408131,-0.2937911054770436,-0.16081809833645283,0.2558992018589871,0.2348606658177501,-0.07821244331221998,0.14382263784560934
521,0.6904446126306532,1.5573383074050475,-0.10074854059438523,0.22645043542688378,-0.22984644673837706,-0.07204098151547611,-0.2311639189664962,-0.09054694829127678,-0.14235285184308547,-0.16928530424093904,0.3968718912254173,0.41262268483436293,-0.010515543055957026,0.2105311532284054,0.09126493764660096,-0.1474925154048071,-7.877876657276212e-05,-0.30574038676998383,-0.060489789922902305,0.4119807200337184,-0.2158230431272041,0.23295348689974973
522,-0.17974334164454228,-0.5737404794921351,-0.20757564393576516,0.10084056479210879,-0.022543775340784947,-0.011678120279937696,-0.25832306335191696,-0.21438027783071448,0.19383824236519528,-0.006756984702992583,0.016864062115319295,0.3569149569034025,0.08137150512822075,-0.45649457008017114,0.4182834169832863,-0.1931615504706475,-0.3462013250994102,0.2101651606574857,0.00683917228301462,-0.17535436140986166,-0.1575806184499271,-0.14554818372355005
523,-0.35378093249958137,0.31864876252106006,0.30657444397991884,0.1104459782501202,-0.3769273164106817,-0.2824611813151259,-0.15114809131379175,-0.1936286848970149,-0.03498910578707349,0.15779562880252995,0.01828519733456257,0.27713136620879114,-0.3890995551443535,-0.034179794326535784,-0.3713282236450194,-0.07489677839038932,-0.009219381499038538,-0.14844505007819195,0.2964299219813951,0.09252565057141161,0.14191392902471264,0.2713015566581931
524,0.16833184006553586,0.2920102776848453,0.3901926263688147,-0.15668652589811624,-0.29236819068578496,-0.07870315294648587,0.10811105367269636,-0.12573979942529992,-0.09238152053964192,0.36357126318525607,0.1307906824061436,-0.2737184896074932,-0.30195796775747163,-0.029937420282470917,-0.08852293588678067,-0.31412386275509396,0.25811615486415934,-0.038477566870986954,0.15337169396158826,0.1635532746264034,0.284287921047037,0.271107289119586
525,-0.2841658961575657,1.5573383074050475,-0.13936559141137425,0.6395139929748498,0.08474553453911464,0.0025959986005970738,-0.38059431493904045,0.11911778980248519,-0.013727035291362833,-0.004686204614387181,0.1453090922369495,-0.3128982714779775,0.11536541973035168,-0.05943961708107885,0.1186672301940478,0.416394044565735,-0.05628245763131538,-0.20549982672973774,0.06006883887400581,-0.026285573766524507,0.0745815199361037,-0.16300721803775067
526,-0.35378093249958137,-0.4405480553110612,-0.25923241000747416,0.37858159111661155,-0.22806083590043874,-0.13294716113724403,-0.13278937074342853,-0.38048183782241457,-0.2279249696023914,-0.07090964811015672,0.24841372333707365,0.4981825230880616,0.15341041920206205,0.2551339335689696,-0.06354477451482247,-0.02037288632597243,0.0034907895961937504,-0.25122735113077677,0.05425005945559418,0.16638196585673068,-0.06017548871032966,0.007724355355552501
527,-0.35378093249958137,-0.5471019946559204,0.1555817323474633,0.10407410017719702,-0.28065466406875017,-0.22553626397262427,-0.17737701327870772,-0.1967937359195889,0.17435220956871514,0.4545025049785678,0.0235971836902374,0.1562064431758682,0.030700199945680903,0.07716967916526095,-0.15322384363522398,0.1058653374059311,-0.43980178658385716,0.46875921908384854,-0.06154359276995498,0.19231827395680562,0.07954119306634778,0.03696149132074974
528,-0.42339596884159697,-0.5737404794921351,-0.2559499303027554,-0.42971183808449703,0.4491238106408442,-0.15275881378847908,-0.22989919997582173,-0.0526889852630676,0.17156117146866617,0.01774642949348876,-0.18098870084579557,0.14980527493942075,0.03309417986536359,0.1061071413143117,-0.11881110898711812,0.027104003860169694,0.0014795191173192358,-0.09421980832388559,0.3783118208045532,-0.3766394312353609,0.24256614935142212,0.06567948107041971
529,-0.005705750789503217,-0.37395184322052427,0.20624072971459223,-0.48749873191340143,0.14957240791656157,-0.1554119809126056,0.13311270674766773,-0.13503741427866617,0.1465306516829664,0.18558074221773121,-0.3583363141724031,0.21598842319946943,-0.15259458158346062,-0.2548123078102178,-0.07403817098291128,0.14669074969977172,-0.3576799940702172,-0.31276129286799687,-0.12197618484531703,-0.22168680920255246,-0.03656722208614243,0.005853498143239386
530,-0.005705750789503217,-0.24075941903945036,-0.305136716886483,-0.17878113216516725,-0.3041247559364019,-0.0014077769098023419,0.07490706689891939,-0.13149077456619124,0.033111899185156536,0.18071213647840095,-0.4361424687680107,-0.10203586245899048,0.4791188474472185,0.049423794183060574,0.050214829598398084,0.006275933675212261,0.25341374772586217,-0.38702609612575406,0.01681302097977449,-0.24130226445377634,-0.11970008600703533,0.06120056620848488
531,0.3423694309205749,1.024568610680752,0.07181450307082173,0.139487540807934,-0.44229610560596144,-0.1595090795614975,-0.5032042789206568,-0.01797895941310375,0.005730558306564507,0.06081307865091696,0.21397556402621515,0.1433482201413499,0.029522216384815572,-0.30811052268021216,0.2414606224249535,-0.5021789888200335,-0.016394132157064787,0.09929785026933667,0.07243673502573132,-0.052566390448023484,0.07549858213052903,-0.024166118564568954
532,-0.17974334164454228,-0.24075941903945036,-0.15210793538777473,0.17346239199432842,-0.38847308824187,-0.44407752210109497,-0.18674434094894138,0.19559318263433595,0.17431684480024792,-0.2745704925578745,-0.1540274731202373,-0.14429718594312077,-0.0761193057639655,-0.12706958923554887,-0.4894634824881267,-0.1630391921565365,0.06321651540589666,0.1618226187387806,0.2105321372139057,0.07776287987980249,-0.06774281471574031,-0.04434250191321433
533,-0.31897341432857357,-0.4405480553110612,0.0556125044337811,0.018739656550138695,0.10428863378879595,-0.11483604125355511,-0.08566155094207743,-0.2841980185555176,0.209809112217374,0.2194233255988303,0.12524947742601705,0.20143580940077963,0.17509712892684529,-0.16898594408056491,0.5294675055342596,-0.07116861913431262,-0.34665949523242034,0.3948082313962013,-0.24905611945978212,-0.02550832428812659,-0.17607532071994367,-0.14700813961781609
534,-0.2493583779865579,-0.6536559340007795,-0.13905750499789382,-0.3331224177211186,0.32800283480251696,-0.10302762107588198,-0.12771275356114073,0.09429608987506469,0.5414702170158525,-0.21944119432301518,0.14731185178931944,0.10134508895951129,-0.297526203521966,-0.011584719835187787,-0.0631893359196801,-0.15273750670237193,-0.045503682536554096,-0.09435084818021645,-0.28190477550754306,0.2605579214127259,0.25581177410288874,0.11499053184850973
535,-0.17974334164454228,2.223300428310417,-0.18648664510308738,0.4238450652878898,-0.32223907973456645,-0.15548314792745338,-0.31392076393630886,-0.007923050544077836,0.00046460835267396504,-0.17205658966535547,-0.12465268696058478,0.3126789528548367,0.19933665533472322,-0.10745206620284595,-0.2887315182167186,0.24104876826978977,-0.15501530032526903,0.07452081748220628,0.39626424869196053,0.06334772334988964,0.027707053015836047,-0.17862088132669526
536,-0.005705750789503217,0.758183762318604,-0.16569847049047207,0.5432632922839611,-0.2975305034333564,-0.023799055442290683,-0.30791463827743537,0.06211124371770005,0.02919841064565409,-0.1144849534297315,-0.08655887196623963,0.4434914435626659,0.20296157172900448,0.03217806616323038,-0.15900376960986035,0.11646637732165742,-0.18473417995858613,-0.22247546145458258,0.2680740720250345,0.1536028075773408,0.001739952199163059,-0.10655742785230485
537,-0.005705750789503217,2.7560701250347126,-0.07045410117051526,0.3468423460132449,-0.4138932976271184,-0.10334813808537348,-0.4124531038413557,0.08465163540327328,-0.049108867435873026,-0.1725970903063953,0.19057791811521005,-0.01705278982307502,0.08171330010262295,-0.20203140864739724,0.07205176057164615,0.0638115362257771,0.25340366434392947,0.3758616666625556,-0.2726773206214358,0.08370669122901389,0.2544127925467818,0.19576602412815308
538,-0.4930110051836126,-0.8268060854361756,-0.5534002262769767,-0.3620486480094789,0.3673572442959062,0.19462518031070028,-0.4362745589625493,-0.12482488722870046,-0.1901583267895036,0.057631231659119264,-0.08150811947794208,-0.07197588761009803,-0.06297949565676762,0.21046391704041245,-0.08501458005953143,0.059344809633793044,-0.018673903197956854,0.2087575817106346,-0.09604784931698468,0.04642979359309886,-0.13046138687176148,0.03572076882032548
539,-0.45820348701260477,0.2920102776848453,0.18374285201751403,-0.053846428913684935,-0.37809439075615114,-0.052757632241742326,-0.1736850746723556,-0.10383342659709517,0.05232144665999772,0.460622514157158,-0.011465086667902826,0.020483343893070823,-0.28954889303830994,-0.13761183141712188,0.22429323941201107,0.31694198590897565,0.2682245443447703,-0.2695912549900423,0.06661681214857715,-0.37155312897747933,0.08481843566405378,0.11553377082721587
540,0.16833184006553586,0.4252027018659192,-0.15917206678546533,0.19547942413864686,-0.19826912924299966,-0.4217821870013089,-0.22347308611978317,-0.26497213576698625,0.012847335659598742,-0.31986228300013547,0.4004556318672326,-0.1563869963599169,0.2080923374012265,-0.05797165542879635,0.06752928255335226,-0.22957313202584867,-0.0511110059504993,0.3395940752071102,-0.04644500903333178,0.15668860644445592,0.16051108775589093,0.19353628898573114
541,0.16833184006553586,-0.5737404794921351,-0.39535578681702843,-0.10385890807021926,-0.47790846031816603,0.1280218485987224,-0.03802667594401477,-0.1153672450553519,-0.047699125170927496,-0.1682923153277671,-0.3269319530324324,-0.32247558899284373,0.1584059916284414,0.0394663637264744,0.13559462134689415,0.04895432084436434,-0.08217068045920081,-0.36579887040024256,-0.17325525740498626,-0.12341217191261096,-0.2977745000913845,-0.09990984779998634
542,0.516407021775614,2.356492852491491,-0.21222113190383013,0.28598630635878575,-0.3883127489035655,0.025360990688081474,-0.3689589337843901,0.011952389737266615,0.13613026853604687,-0.0018535842731615317,0.24751103506974773,0.38764127535166865,0.06505036726134851,-0.2222288079793914,0.25000347412241714,-0.18956757968004276,0.2005167779914685,0.17631771632167823,0.1620121335215878,0.11433091929445618,0.2937759123014734,0.08021628046135026
543,-0.005705750789503217,1.024568610680752,0.27091666897999583,0.44503078223328646,0.32429600546115933,-0.04930624734246887,0.10189496270633783,-0.26963204070267954,-0.3034655120557894,0.23426900539784562,-0.3164988875747322,-0.07231759489998639,-0.11001744403069548,-0.24369939711438116,-0.2855411095983297,0.041340550204975596,-0.14110764895138136,0.25497917197572667,0.0010384673171412453,-0.16546125071162227,0.13576954331103805,0.004522283871478507
544,-0.005705750789503217,3.5552246701211563,-0.13635357864257336,0.665347598602196,-0.22630453715107604,0.030689481407801266,-0.3292217071908731,0.08655877064178162,0.03532441660067776,-0.09652601222495748,-0.1779997912886792,0.2904570552256893,0.07385451211516242,-0.1811563896568144,-0.14812605660649383,0.17308534255024413,-0.17849784306660618,-0.0877850156636274,0.2865623484042344,0.03805077832585726,0.14066006755571844,-0.10478666780218929
545,0.6556370944596454,1.4241458832239735,-0.05139857845112976,0.8226187892292252,0.3963851197287856,0.19514635783940518,-0.07952920310389405,-0.09404144748027525,-0.030794744356323588,0.0230753620804167,0.015956579052133085,-0.06363533135546307,0.06536742029138681,-0.15144913089528086,0.04794186783020332,-0.22326191694392047,0.07131718206546139,-0.01713328103518883,0.06018009193238067,0.04875313526412062,0.11596667104539378,0.01786588470329626
546,-0.38858845067058917,-0.840125327854283,-0.35721939758067695,-0.14060361418862083,0.18592220117479033,-0.10309975126810007,-0.3153697943565469,0.045938150616897835,0.06769859914989157,-0.025983433177770753,-0.14807473532514318,0.3072307294625293,0.0717031868235814,0.34662131812047026,-0.29084161989459734,-0.0046828769594515355,0.06996229132151864,0.1649403290924617,0.39876240532269813,-0.36082926289510253,0.22378469898368522,0.0547493616026521
547,0.3423694309205749,-0.24075941903945036,-0.01674423203061312,-0.10703603391462659,-0.40255683676220283,-0.33327359856540145,0.01228175486156009,-0.00426820442258499,0.18209171180538952,0.13392980039060387,-0.28772264829680166,-0.3605439382851647,-0.0038173860728516304,-0.23518243377790593,-0.3466851182819782,-0.09504711039445662,0.13265294386905624,0.3630694619548083,-0.06513706705469771,0.09031220662526716,-0.3054944169171062,0.1068065603691094
